gen,BLUE,weight,env
155,1.23618155671118,193.3601032027,ID_2020
156,1.23568114819117,175.738718729964,ID_2020
157,1.2831818231871,188.149592662484,ID_2020
158,1.26718179283799,188.149543836341,ID_2020
159,1.17818155671118,193.3601032027,ID_2020
16,1.31118139577779,150.890492716758,ID_2020
160,1.19618144725655,180.808081348952,ID_2020
161,1.11918160352664,193.360289458789,ID_2020
162,1.1531815062107,193.359882649534,ID_2020
163,1.27718156685168,190.14430543334,ID_2020
164,1.19718158453398,176.696908922611,ID_2020
165,1.26368159656327,143.117514947533,ID_2020
166,1.27618139577779,150.890492716758,ID_2020
167,1.28018180971758,193.637245336482,ID_2020
168,1.42018152667797,176.696740283554,ID_2020
169,1.28218184859923,188.149630992445,ID_2020
17,1.22568112599702,175.738196659665,ID_2020
170,1.34268159656327,143.117514947533,ID_2020
171,1.26818160196109,190.144390586086,ID_2020
172,1.31218179283799,188.149543836341,ID_2020
173,1.09968110416927,175.737610907243,ID_2020
174,1.31918146526875,176.696529805195,ID_2020
175,1.08818141314399,180.807930293472,ID_2020
176,1.25618156685168,190.14430543334,ID_2020
177,1.292181757969,188.149481451763,ID_2020
178,1.51818125748963,150.889997583437,ID_2020
179,1.21918152667797,176.696740283554,ID_2020
18,1.16368108252579,175.736956294154,ID_2020
180,1.31218184859922,188.149630992445,ID_2020
181,1.14118138040541,180.807752660163,ID_2020
182,1.12768162310953,143.117549278091,ID_2020
183,1.15268177956547,190.434674333694,ID_2020
184,1.19468162310953,143.117549278091,ID_2020
185,1.21618153172148,190.144204091278,ID_2020
186,1.2501815062107,193.359882649534,ID_2020
187,1.17518182318711,188.149592662484,ID_2020
188,1.23318179385169,193.637233542859,ID_2020
189,1.15268114819117,175.738718729964,ID_2020
19,1.25318153172148,190.144204091278,ID_2020
190,1.11968156513083,143.11746466121,ID_2020
191,1.12768177424598,190.43463913367,ID_2020
192,1.06068162310953,143.117549278091,ID_2020
193,1.17168176378281,190.434591442254,ID_2020
194,1.18118153172148,190.144204091278,ID_2020
195,1.21018160352664,193.360289458789,ID_2020
196,1.27068177424598,190.43463913367,ID_2020
197,1.08468110416927,175.737610907243,ID_2020
198,1.14668153094704,143.117398547825,ID_2020
2,1.25568174833948,190.434530948979,ID_2020
20,1.19318163692983,190.144462761174,ID_2020
201,1.26545424012208,2132.08610804973,ID_2020
202,1.18590879572378,2132.09552910505,ID_2020
21,1.17218156685168,190.14430543334,ID_2020
22,1.32418179283799,188.149543836341,ID_2020
23,1.21218184859923,188.149630992445,ID_2020
24,1.08968110416927,175.737610907243,ID_2020
25,1.12568112599702,175.738196659665,ID_2020
26,1.29418182030504,193.637243569457,ID_2020
27,1.15518144725655,180.808081348952,ID_2020
28,1.32618152667797,176.696740283554,ID_2020
29,1.2091815062107,193.359882649534,ID_2020
3,1.35618182560752,193.637228333037,ID_2020
30,1.25218180971758,193.637245336482,ID_2020
