gen,BLUE,weight,env
74,0.0556364233336626,19909.5785951331,OR_2021
75,0.047636381235136,17952.431300003,OR_2021
76,0.0491363676142166,20391.3787692993,OR_2021
77,0.060136375649068,19870.0560112819,OR_2021
78,0.0531364055929007,22306.1295636056,OR_2021
79,0.055136375649068,19870.0560112819,OR_2021
8,0.0621363895771261,20658.20416744,OR_2021
80,0.0491363965833899,21957.3236368791,OR_2021
81,0.0456364145169647,19909.6917396587,OR_2021
82,0.053636381235136,17952.431300003,OR_2021
83,0.0451363965833899,21957.3236368791,OR_2021
84,0.051136375649068,19870.0560112819,OR_2021
85,0.0641363737643102,20127.1687277065,OR_2021
86,0.0571363895771261,20658.20416744,OR_2021
87,0.0531363671253295,20391.3816907902,OR_2021
88,0.0511363676142166,20391.3787692993,OR_2021
89,0.0551363965833899,21957.3236368791,OR_2021
9,0.0491364152417419,21627.1406913805,OR_2021
90,0.0526364145169647,19909.6917396587,OR_2021
91,0.0586363790986322,22211.7781835327,OR_2021
92,0.0591363977876113,22306.2181316172,OR_2021
93,0.0521363965833899,21957.3236368791,OR_2021
94,0.0591363977876113,22306.2181316172,OR_2021
95,0.0466364145169647,19909.6917396587,OR_2021
96,0.0591363825182244,20658.2407312923,OR_2021
97,0.0551364152417419,21627.1406913805,OR_2021
98,0.0491363676142166,20391.3787692993,OR_2021
99,0.0581364055929007,22306.1295636056,OR_2021
1,0.0534545607185315,66167.8166202047,WA_2020
10,0.0409545490724512,65904.7038012673,WA_2020
100,0.0514545531784878,69339.5380864211,WA_2020
101,0.0484545643455631,66167.5341793229,WA_2020
102,0.0594545501905818,64846.4469887346,WA_2020
103,0.0474545473338768,71839.4721506088,WA_2020
104,0.052454559640365,71613.9635105382,WA_2020
105,0.0484545607185322,66167.8166202329,WA_2020
106,0.0494545473338768,71839.4721506088,WA_2020
107,0.0494545580769781,71614.1906174656,WA_2020
108,0.0524545488867284,71839.4396257597,WA_2020
109,0.0484545659967718,73204.7619875666,WA_2020
11,0.0584545449485106,65599.7755919334,WA_2020
110,0.0534545517047322,64846.4074176389,WA_2020
111,0.0594545542276701,70743.4007403232,WA_2020
112,0.0489545499409695,65904.6610587425,WA_2020
113,0.044454548271468,64401.5668486596,WA_2020
114,0.0574545561917872,70743.2783356622,WA_2020
115,0.0494545520919246,69339.5758683098,WA_2020
116,0.0559545571042975,58836.111159924,WA_2020
117,0.0434545487076051,64401.5701799213,WA_2020
118,0.059454548271468,64401.5668486596,WA_2020
119,0.0524545561917872,70743.2783356622,WA_2020
12,0.0584545552447561,70743.3455252623,WA_2020
120,0.0434545520919246,69339.5758683098,WA_2020
121,0.0499545571042975,58836.111159924,WA_2020
122,0.0524545487709324,64846.4762715889,WA_2020
123,0.0599545581578309,58835.8516803302,WA_2020
124,0.0544545497540306,71839.417694419,WA_2020
125,0.0549545576315537,58835.9916925399,WA_2020
126,0.0599545581578309,58835.8516803302,WA_2020
127,0.0554545497540306,71839.417694419,WA_2020
128,0.0534545480738111,71839.4577683489,WA_2020
129,0.0454545449485105,65599.7755919334,WA_2020
13,0.0599545576315537,58835.9916925399,WA_2020
130,0.0594545497540306,71839.4176944189,WA_2020
131,0.0514545520919246,69339.5758683098,WA_2020
132,0.0574545474302277,64846.4969932511,WA_2020
133,0.0509545581578309,58835.8516803302,WA_2020
134,0.0594545678786725,73204.5185652806,WA_2020
135,0.0424545451764815,65599.7647847887,WA_2020
136,0.0564545510340954,69339.6071130575,WA_2020
137,0.0559545509790377,65904.6122501149,WA_2020
138,0.0534545473338767,71839.4721506088,WA_2020
139,0.046954556561638,58836.2115179642,WA_2020
14,0.0584545480738111,71839.4577683489,WA_2020
140,0.0484545580769781,71614.1906174655,WA_2020
141,0.0509545509790377,65904.6122501149,WA_2020
142,0.0554545643455631,66167.5341793229,WA_2020
143,0.0434545456201262,65599.7507384271,WA_2020
144,0.060454569761552,73204.2434597493,WA_2020
145,0.0474545542276701,70743.4007403231,WA_2020
146,0.0524545596403651,71613.9635105382,WA_2020
147,0.0584545659967719,73204.7619875665,WA_2020
148,0.0614545624979337,66167.6846947197,WA_2020
149,0.0484545531784878,69339.5380864211,WA_2020
15,0.0484545607185322,66167.816620233,WA_2020
150,0.0564545451764815,65599.7647847887,WA_2020
151,0.0534545487076051,64401.5701799213,WA_2020
152,0.059454569761552,73204.2434597493,WA_2020
153,0.0544545643455631,66167.5341793229,WA_2020
154,0.0414545492618492,64401.5666255047,WA_2020
155,0.0604545517047322,64846.4074176389,WA_2020
156,0.0574545580769781,71614.1906174655,WA_2020
157,0.0564545659967719,73204.7619875664,WA_2020
158,0.0514545603312596,71613.8194910104,WA_2020
159,0.0509545571042976,58836.111159924,WA_2020
16,0.0654545487709324,64846.4762715888,WA_2020
160,0.059454569761552,73204.2434597493,WA_2020
161,0.0544545480738111,71839.4577683489,WA_2020
162,0.0579545571042976,58836.111159924,WA_2020
163,0.0434545456201262,65599.7507384271,WA_2020
164,0.0539545565616381,58836.2115179643,WA_2020
165,0.0444545520919246,69339.5758683099,WA_2020
166,0.0454545624979337,66167.6846947197,WA_2020
167,0.0504545641181605,73204.9760635121,WA_2020
168,0.0564545678786725,73204.5185652807,WA_2020
169,0.0519545499409695,65904.6610587424,WA_2020
17,0.0534545488867284,71839.4396257597,WA_2020
170,0.0469545490724512,65904.7038012673,WA_2020
171,0.0524545479839475,64401.55673963,WA_2020
172,0.0374545480738111,71839.4577683489,WA_2020
173,0.0584545501905818,64846.4469887347,WA_2020
174,0.0484545488867284,71839.4396257597,WA_2020
175,0.0604545501905818,64846.4469887347,WA_2020
176,0.0324545479839475,64401.55673963,WA_2020
177,0.0494545531671984,70743.4457764146,WA_2020
178,0.0594545590222774,66167.9319506918,WA_2020
179,0.0404545500423233,69339.6328647797,WA_2020
18,0.0594545448938309,65599.7832558369,WA_2020
180,0.0549545499409695,65904.6610587424,WA_2020
181,0.0544545497540306,71839.4176944188,WA_2020
182,0.0514545552447561,70743.3455252622,WA_2020
183,0.0564545492618493,64401.5666255047,WA_2020
184,0.0594545474302277,64846.4969932511,WA_2020
185,0.0424545531671984,70743.4457764146,WA_2020
186,0.0464545531671984,70743.4457764146,WA_2020
187,0.0464545517047322,64846.407417639,WA_2020
188,0.0424545492618493,64401.5666255047,WA_2020
189,0.0584545552447561,70743.3455252622,WA_2020
19,0.043454548271468,64401.5668486596,WA_2020
190,0.0474545520919246,69339.5758683099,WA_2020
191,0.0609545576315537,58835.9916925399,WA_2020
192,0.0464545456201262,65599.7507384271,WA_2020
193,0.0529545521457379,65904.5567298729,WA_2020
194,0.0469545521457379,65904.5567298729,WA_2020
195,0.0544545596403651,71613.9635105382,WA_2020
196,0.0414545500423233,69339.6328647798,WA_2020
197,0.0524545542276701,70743.4007403232,WA_2020
198,0.0564545624979337,66167.6846947197,WA_2020
2,0.0574545641181605,73204.9760635121,WA_2020
20,0.0614545487709324,64846.4762715887,WA_2020
201,0.0511818268499881,806929.131172607,WA_2020
202,0.0487272810583415,806931.156929424,WA_2020
21,0.0534545607185322,66167.816620233,WA_2020
22,0.0464545500423233,69339.6328647798,WA_2020
23,0.0574545473338768,71839.4721506087,WA_2020
24,0.0464545580769781,71614.1906174655,WA_2020
25,0.0374545479839475,64401.5567396301,WA_2020
26,0.0544545561917872,70743.2783356622,WA_2020
27,0.0604545448938309,65599.7832558369,WA_2020
28,0.0429545499409695,65904.6610587425,WA_2020
29,0.0619545576315537,58835.9916925399,WA_2020
3,0.0524545580769781,71614.1906174655,WA_2020
30,0.0494545678786726,73204.5185652807,WA_2020
31,0.0684545487709324,64846.4762715887,WA_2020
32,0.0559545565616381,58836.2115179642,WA_2020
33,0.0444545542276701,70743.4007403232,WA_2020
34,0.0464545588885763,71614.0864394799,WA_2020
35,0.0554545603312596,71613.8194910103,WA_2020
36,0.0464545531671984,70743.4457764146,WA_2020
37,0.0489545581578309,58835.8516803303,WA_2020
38,0.0554545448938309,65599.7832558369,WA_2020
39,0.058454569761552,73204.2434597495,WA_2020
4,0.0674545474302277,64846.4969932511,WA_2020
40,0.0464545542276701,70743.4007403232,WA_2020
41,0.0474545487076051,64401.5701799211,WA_2020
42,0.0519545509790378,65904.612250115,WA_2020
43,0.0534545588885763,71614.0864394798,WA_2020
44,0.0509545490724512,65904.7038012673,WA_2020
45,0.0634545449485105,65599.7755919334,WA_2020
46,0.0564545487076051,64401.5701799211,WA_2020
47,0.0469545509790378,65904.6122501149,WA_2020
48,0.0559545499409695,65904.6610587425,WA_2020
49,0.0494545590222774,66167.9319506918,WA_2020
5,0.0424545487076051,64401.5701799212,WA_2020
50,0.0564545552447561,70743.3455252622,WA_2020
51,0.0574545449485105,65599.7755919334,WA_2020
52,0.0564545596403651,71613.9635105383,WA_2020
53,0.0474545531784878,69339.5380864211,WA_2020
54,0.0544545456201262,65599.750738427,WA_2020
55,0.0634545517047322,64846.4074176389,WA_2020
56,0.0464545500423233,69339.6328647798,WA_2020
57,0.0484545590222774,66167.9319506918,WA_2020
58,0.0609545521457379,65904.5567298729,WA_2020
59,0.0494545590222774,66167.9319506917,WA_2020
6,0.0604545603312596,71613.8194910103,WA_2020
60,0.0554545641181604,73204.9760635122,WA_2020
61,0.0504545510340954,69339.6071130577,WA_2020
62,0.0634545678786726,73204.5185652807,WA_2020
63,0.0624545501905819,64846.4469887346,WA_2020
64,0.0624545451764816,65599.7647847887,WA_2020
65,0.065454565996772,73204.7619875666,WA_2020
66,0.0624545561917872,70743.2783356622,WA_2020
67,0.0454545480738111,71839.4577683491,WA_2020
68,0.0434545510340954,69339.6071130577,WA_2020
69,0.0609545576315537,58835.9916925399,WA_2020
7,0.0554545517047322,64846.4074176389,WA_2020
70,0.0584545456201263,65599.750738427,WA_2020
71,0.0524545492618492,64401.5666255047,WA_2020
72,0.0584545448938309,65599.7832558369,WA_2020
73,0.0514545531784878,69339.5380864211,WA_2020
74,0.0634545451764816,65599.7647847887,WA_2020
75,0.0539545490724512,65904.7038012673,WA_2020
76,0.0544545588885763,71614.0864394798,WA_2020
77,0.0559545581578309,58835.8516803303,WA_2020
78,0.0534545588885763,71614.0864394798,WA_2020
79,0.0434545479839475,64401.5567396302,WA_2020
8,0.0644545448938309,65599.783255837,WA_2020
80,0.034454548271468,64401.5668486596,WA_2020
81,0.058454569761552,73204.2434597494,WA_2020
82,0.0524545603312596,71613.8194910104,WA_2020
83,0.0454545678786726,73204.5185652807,WA_2020
84,0.0589545565616381,58836.2115179643,WA_2020
85,0.0364545590222774,66167.9319506917,WA_2020
86,0.0534545474302277,64846.4969932511,WA_2020
87,0.0604545488867284,71839.4396257598,WA_2020
88,0.0534545624979337,66167.6846947196,WA_2020
89,0.0514545510340954,69339.6071130576,WA_2020
9,0.0494545641181604,73204.9760635123,WA_2020
90,0.0554545588885763,71614.0864394799,WA_2020
91,0.0524545561917872,70743.2783356622,WA_2020
92,0.0594545607185322,66167.8166202331,WA_2020
93,0.0359545509790378,65904.612250115,WA_2020
94,0.0524545500423233,69339.6328647797,WA_2020
95,0.0444545482714681,64401.5668486597,WA_2020
96,0.0474545643455631,66167.5341793228,WA_2020
97,0.0604545474302277,64846.4969932511,WA_2020
98,0.0489545521457379,65904.5567298729,WA_2020
99,0.0544545497540307,71839.4176944187,WA_2020
1,0.0633636386847844,201929.457028456,WA_2021
10,0.0558636357631153,197653.383926146,WA_2021
100,0.0553636387178027,210815.213280114,WA_2021
101,0.0573636392641932,201928.611865995,WA_2021
102,0.0578636378955569,189599.138434736,WA_2021
103,0.0578636372546513,206015.90041867,WA_2021
104,0.0563636382568501,193945.427618053,WA_2021
105,0.0573636386848028,201929.457028504,WA_2021
106,0.0598636372546513,206015.90041867,WA_2021
107,0.0493636385403396,193946.138072386,WA_2021
108,0.0558636379451722,206015.787865968,WA_2021
109,0.0608636396811695,199452.734341311,WA_2021
11,0.0533636357176195,200439.760040903,WA_2021
110,0.059863638187825,189598.931911243,WA_2021
111,0.0553636386801041,200038.745013796,WA_2021
112,0.0498636360124746,197653.370513258,WA_2021
113,0.0543636361718168,214327.178011201,WA_2021
114,0.0583636386238821,200038.328818827,WA_2021
115,0.0563636386289324,210815.354649832,WA_2021
116,0.0533636375768263,192216.496967137,WA_2021
117,0.0573636364770141,214327.173550103,WA_2021
118,0.0573636361718168,214327.178011201,WA_2021
119,0.0553636386238821,200038.328818827,WA_2021
12,0.0563636386707704,200038.554785276,WA_2021
120,0.0603636386289324,210815.354649832,WA_2021
121,0.0513636375768263,192216.496967137,WA_2021
122,0.0608636376004991,189599.312149354,WA_2021
123,0.0543636369873361,192215.52366783,WA_2021
124,0.0558636382322378,206015.705689037,WA_2021
125,0.0553636372820941,192216.047033261,WA_2021
126,0.0563636369873361,192215.52366783,WA_2021
127,0.0548636382322378,206015.705689037,WA_2021
128,0.0588636376103142,206015.852692131,WA_2021
129,0.0523636357176195,200439.760040903,WA_2021
13,0.0573636372820941,192216.047033261,WA_2021
130,0.0618636382322378,206015.705689037,WA_2021
131,0.0563636386289324,210815.354649832,WA_2021
132,0.0568636372908241,189599.457365071,WA_2021
133,0.0553636369873361,192215.52366783,WA_2021
134,0.0578636399212037,199452.194473038,WA_2021
135,0.0603636356633821,200439.681607289,WA_2021
136,0.0623636384984037,210815.473315545,WA_2021
137,0.0538636363263806,197653.347382155,WA_2021
138,0.0628636372546513,206015.90041867,WA_2021
139,0.0523636378634874,192216.87881589,WA_2021
14,0.0568636376103142,206015.85269213,WA_2021
140,0.0543636385403396,193946.138072386,WA_2021
141,0.0548636363263806,197653.347382155,WA_2021
142,0.0583636392641932,201928.611865995,WA_2021
143,0.053363635708393,200439.587579352,WA_2021
144,0.0608636401612635,199451.575475887,WA_2021
145,0.0573636386801041,200038.745013796,WA_2021
146,0.05836363825685,193945.427618054,WA_2021
147,0.0538636396811694,199452.734341311,WA_2021
148,0.0573636389767853,201929.063684399,WA_2021
149,0.0523636387178027,210815.213280114,WA_2021
15,0.0573636386848028,201929.457028504,WA_2021
150,0.0563636356633821,200439.681607289,WA_2021
151,0.0573636364770141,214327.173550103,WA_2021
152,0.0618636401612635,199451.575475887,WA_2021
153,0.0623636392641932,201928.611865995,WA_2021
154,0.0533636368120098,214327.159048064,WA_2021
155,0.060863638187825,189598.931911243,WA_2021
156,0.0573636385403396,193946.138072386,WA_2021
157,0.0588636396811694,199452.73434131,WA_2021
158,0.0533636380567806,193944.992493538,WA_2021
159,0.0513636375768263,192216.496967137,WA_2021
16,0.0578636376004991,189599.312149354,WA_2021
160,0.0608636401612635,199451.575475887,WA_2021
161,0.0588636376103142,206015.85269213,WA_2021
162,0.0573636375768263,192216.496967137,WA_2021
163,0.056363635708393,200439.587579352,WA_2021
164,0.0523636378634874,192216.87881589,WA_2021
165,0.0533636386289324,210815.354649832,WA_2021
166,0.0553636389767853,201929.063684399,WA_2021
167,0.0578636394368699,199453.200690689,WA_2021
168,0.0578636399212036,199452.194473038,WA_2021
169,0.0518636360124746,197653.370513258,WA_2021
17,0.0578636379451721,206015.787865968,WA_2021
170,0.0588636357631153,197653.383926146,WA_2021
171,0.0623636359148393,214327.172278323,WA_2021
172,0.0598636376103142,206015.852692131,WA_2021
173,0.0618636378955569,189599.138434736,WA_2021
174,0.0558636379451721,206015.787865968,WA_2021
175,0.0598636378955569,189599.138434736,WA_2021
176,0.0533636359148393,214327.172278323,WA_2021
177,0.0543636386550419,200038.904143631,WA_2021
178,0.0583636383925864,201929.797800728,WA_2021
179,0.0563636383171086,210815.572371173,WA_2021
18,0.0543636358446736,200439.82254312,WA_2021
180,0.0508636360124747,197653.370513258,WA_2021
181,0.0618636382322378,206015.705689037,WA_2021
182,0.0543636386707703,200038.554785276,WA_2021
183,0.0573636368120098,214327.159048064,WA_2021
184,0.0648636372908241,189599.457365071,WA_2021
185,0.0583636386550419,200038.904143631,WA_2021
186,0.0543636386550419,200038.904143631,WA_2021
187,0.062863638187825,189598.931911243,WA_2021
188,0.0583636368120098,214327.159048064,WA_2021
189,0.0553636386707703,200038.554785276,WA_2021
19,0.0623636361718167,214327.178011201,WA_2021
190,0.0573636386289324,210815.354649833,WA_2021
191,0.0523636372820941,192216.047033261,WA_2021
192,0.056363635708393,200439.587579352,WA_2021
193,0.0588636366639393,197653.311219064,WA_2021
194,0.0558636366639393,197653.311219064,WA_2021
195,0.05436363825685,193945.427618054,WA_2021
196,0.0603636383171085,210815.572371173,WA_2021
197,0.0563636386801041,200038.745013797,WA_2021
198,0.0583636389767853,201929.063684399,WA_2021
2,0.0568636394368699,199453.200690689,WA_2021
20,0.0568636376004991,189599.312149354,WA_2021
201,0.0566363651101914,2403864.90799226,WA_2021
202,0.0560909104248783,2403870.94276387,WA_2021
21,0.0613636386848028,201929.457028504,WA_2021
22,0.0543636383171086,210815.572371173,WA_2021
23,0.0628636372546513,206015.900418669,WA_2021
24,0.0493636385403396,193946.138072386,WA_2021
25,0.0513636359148393,214327.172278323,WA_2021
26,0.0573636386238821,200038.328818827,WA_2021
27,0.0603636358446736,200439.82254312,WA_2021
28,0.0538636360124746,197653.370513258,WA_2021
29,0.0573636372820941,192216.047033261,WA_2021
3,0.0563636385403396,193946.138072386,WA_2021
30,0.0548636399212036,199452.194473038,WA_2021
31,0.0628636376004991,189599.312149354,WA_2021
32,0.0533636378634875,192216.87881589,WA_2021
33,0.0583636386801041,200038.745013797,WA_2021
34,0.0513636384174829,193945.807698148,WA_2021
35,0.0573636380567806,193944.992493538,WA_2021
36,0.0523636386550419,200038.904143631,WA_2021
37,0.0543636369873361,192215.52366783,WA_2021
38,0.0613636358446736,200439.82254312,WA_2021
39,0.0598636401612635,199451.575475887,WA_2021
4,0.0588636372908241,189599.457365071,WA_2021
40,0.0573636386801041,200038.745013796,WA_2021
41,0.0593636364770141,214327.173550103,WA_2021
42,0.0548636363263806,197653.347382155,WA_2021
43,0.0533636384174829,193945.807698148,WA_2021
44,0.0558636357631153,197653.383926146,WA_2021
45,0.0553636357176195,200439.760040903,WA_2021
46,0.0593636364770141,214327.173550102,WA_2021
47,0.0558636363263806,197653.347382155,WA_2021
48,0.0588636360124747,197653.370513258,WA_2021
49,0.0583636383925864,201929.797800728,WA_2021
5,0.0533636364770141,214327.173550103,WA_2021
50,0.0553636386707703,200038.554785276,WA_2021
51,0.0543636357176195,200439.760040903,WA_2021
52,0.05836363825685,193945.427618054,WA_2021
53,0.0553636387178027,210815.213280114,WA_2021
54,0.056363635708393,200439.587579352,WA_2021
55,0.0608636381878249,189598.931911243,WA_2021
56,0.0563636383171085,210815.572371173,WA_2021
57,0.0613636383925864,201929.797800728,WA_2021
58,0.0578636366639393,197653.311219064,WA_2021
59,0.0603636383925864,201929.797800728,WA_2021
6,0.0633636380567805,193944.992493538,WA_2021
60,0.0568636394368699,199453.200690689,WA_2021
61,0.0513636384984037,210815.473315546,WA_2021
62,0.0568636399212037,199452.194473038,WA_2021
63,0.0578636378955569,189599.138434736,WA_2021
64,0.0563636356633821,200439.681607289,WA_2021
65,0.0568636396811694,199452.734341311,WA_2021
66,0.0553636386238821,200038.328818827,WA_2021
67,0.0628636376103143,206015.852692131,WA_2021
68,0.0553636384984037,210815.473315546,WA_2021
69,0.0583636372820941,192216.047033261,WA_2021
7,0.0558636381878249,189598.931911243,WA_2021
70,0.058363635708393,200439.587579352,WA_2021
71,0.0573636368120098,214327.159048064,WA_2021
72,0.0583636358446736,200439.82254312,WA_2021
73,0.0553636387178027,210815.213280114,WA_2021
74,0.0613636356633821,200439.681607289,WA_2021
75,0.0598636357631153,197653.383926146,WA_2021
76,0.0563636384174829,193945.807698148,WA_2021
77,0.0513636369873361,192215.52366783,WA_2021
78,0.0533636384174829,193945.807698148,WA_2021
79,0.0553636359148393,214327.172278324,WA_2021
8,0.0573636358446736,200439.822543121,WA_2021
80,0.0573636361718169,214327.178011201,WA_2021
81,0.0558636401612635,199451.575475887,WA_2021
82,0.0543636380567806,193944.992493538,WA_2021
83,0.0598636399212037,199452.194473038,WA_2021
84,0.0543636378634875,192216.87881589,WA_2021
85,0.0593636383925864,201929.797800728,WA_2021
86,0.0648636372908241,189599.457365071,WA_2021
87,0.0578636379451721,206015.787865968,WA_2021
88,0.0573636389767853,201929.063684399,WA_2021
89,0.0603636384984038,210815.473315545,WA_2021
9,0.0568636394368699,199453.200690689,WA_2021
90,0.0543636384174829,193945.807698148,WA_2021
91,0.0553636386238821,200038.328818827,WA_2021
92,0.0593636386848028,201929.457028504,WA_2021
93,0.0538636363263806,197653.347382155,WA_2021
94,0.0603636383171086,210815.572371173,WA_2021
95,0.0583636361718169,214327.178011201,WA_2021
96,0.0603636392641932,201928.611865995,WA_2021
97,0.0638636372908241,189599.457365071,WA_2021
98,0.0568636366639392,197653.311219064,WA_2021
99,0.0598636382322378,206015.705689036,WA_2021
