gen,BLUE,weight,env
157,56.3820013041344,1.85825329454607,ID_2020
158,56.2140018131412,1.85825249713673,ID_2020
159,56.8600033909279,1.74111618809906,ID_2020
16,56.3015070444458,1.69172352798743,ID_2020
160,56.617005865268,1.85402340880881,ID_2020
161,57.5160026082449,1.74111730347954,ID_2020
162,60.6680042227206,1.74111480351056,ID_2020
163,57.1925041936774,1.8954144238567,ID_2020
164,56.604006713301,1.67203761714524,ID_2020
165,53.8465002534004,1.94626408420567,ID_2020
166,58.3975070444458,1.69172352798743,ID_2020
167,54.9920023736716,1.66468170584385,ID_2020
168,55.957007641925,1.67203528763549,ID_2020
169,58.4510008719602,1.85825395915401,ID_2020
17,58.1975086364203,1.76085528218327,ID_2020
170,57.8665002534004,1.94626408420567,ID_2020
171,59.2155036667015,1.89541568183995,ID_2020
172,57.8110018131412,1.85825249713672,ID_2020
173,58.2265095558316,1.76085117115964,ID_2020
174,56.1270086183784,1.67203256023474,ID_2020
175,57.3630065196192,1.85402129778214,ID_2020
176,57.2735041936774,1.8954144238567,ID_2020
177,56.7070023961501,1.85825154183863,ID_2020
178,53.8825092170557,1.69171694305903,ID_2020
179,56.976007641925,1.67203528763549,ID_2020
18,55.8475104899626,1.76084637616403,ID_2020
180,56.5350008719602,1.85825395915401,ID_2020
181,59.3030072034678,1.8540188515817,ID_2020
182,57.7264999944735,1.94626439839073,ID_2020
183,56.7804988208215,1.82839414635833,ID_2020
184,56.0634999944735,1.94626439839073,ID_2020
185,58.3955047679175,1.8954129440636,ID_2020
186,54.7510042227206,1.74111480351056,ID_2020
187,56.7920013041344,1.85825329454607,ID_2020
188,57.3100025098151,1.66468160275122,ID_2020
189,57.8855077465641,1.76085876617119,ID_2020
19,57.4745047679176,1.8954129440636,ID_2020
190,57.3855005708667,1.94626368946573,ID_2020
191,56.5364989570549,1.82839401512077,ID_2020
192,57.9904999944735,1.94626439839074,ID_2020
193,55.5374991651836,1.82839383089919,ID_2020
194,56.9235047679175,1.8954129440636,ID_2020
195,57.2430026082449,1.74111730347953,ID_2020
196,55.2964989570549,1.82839401512077,ID_2020
197,56.0935095558316,1.76085117115964,ID_2020
198,55.4135009440562,1.94626321182957,ID_2020
2,56.4724994464835,1.82839358867157,ID_2020
20,56.018503189408,1.89541674625064,ID_2020
201,56.6932778936044,21.4502418577813,ID_2020
202,57.2057320761609,21.4503366405849,ID_2020
21,55.7935041936774,1.8954144238567,ID_2020
22,56.8680018131412,1.85825249713672,ID_2020
23,56.6740008719602,1.85825395915401,ID_2020
24,56.9295095558316,1.76085117115964,ID_2020
25,59.5995086364203,1.76085528218327,ID_2020
26,56.9710023029125,1.66468163060888,ID_2020
27,57.7920058652679,1.85402340880881,ID_2020
28,54.558007641925,1.67203528763549,ID_2020
29,56.9070042227206,1.74111480351056,ID_2020
3,56.058002299528,1.6646813849564,ID_2020
30,56.9510023736716,1.66468170584385,ID_2020
31,56.7325086364203,1.76085528218327,ID_2020
32,57.3855104899626,1.76084637616403,ID_2020
33,57.4850096336376,1.67202938689498,ID_2020
34,56.7340023961501,1.85825154183863,ID_2020
35,58.7730072034678,1.8540188515817,ID_2020
36,57.0014999944735,1.94626439839073,ID_2020
37,57.947511474326,1.80004803333639,ID_2020
38,56.7080065196192,1.85402129778214,ID_2020
39,56.3090008719602,1.85825395915401,ID_2020
4,56.2360023029125,1.66468163060888,ID_2020
40,53.3575103308776,1.69171272978967,ID_2020
41,56.2680026082449,1.74111730347953,ID_2020
42,55.5100023736716,1.66468170584385,ID_2020
43,56.3235081176281,1.69172052501356,ID_2020
44,53.6015103308776,1.69171272978967,ID_2020
45,56.4325036667015,1.89541568183995,ID_2020
46,56.2995047679176,1.8954129440636,ID_2020
47,57.8175005708667,1.94626368946573,ID_2020
48,53.1835070444458,1.69172352798743,ID_2020
49,57.4065036667015,1.89541568183995,ID_2020
5,58.632007908225,1.85401602853088,ID_2020
50,57.7345095558316,1.76085117115964,ID_2020
51,56.4405092170557,1.69171694305903,ID_2020
52,59.1685106699685,1.80005279585651,ID_2020
53,56.927007908225,1.85401602853088,ID_2020
54,58.3170096336376,1.67202938689498,ID_2020
55,58.4795077465642,1.76085876617119,ID_2020
56,55.7600013041345,1.85825329454607,ID_2020
57,56.1165009440563,1.94626321182957,ID_2020
58,57.2975099013352,1.80005701989445,ID_2020
59,56.5044994464835,1.82839358867157,ID_2020
6,57.2640067133011,1.67203761714524,ID_2020
60,58.2640033909279,1.74111618809906,ID_2020
61,56.5520013041345,1.85825329454607,ID_2020
62,57.9715106699686,1.80005279585651,ID_2020
63,55.2864989570549,1.82839401512077,ID_2020
64,58.0230023029126,1.66468163060889,ID_2020
65,57.8925002534005,1.94626408420567,ID_2020
66,55.9410086183784,1.67203256023474,ID_2020
67,56.6985086364203,1.76085528218327,ID_2020
68,57.2220067133011,1.67203761714524,ID_2020
69,57.1060022995281,1.6646813849564,ID_2020
7,57.4925009440563,1.94626321182957,ID_2020
70,57.188007908225,1.85401602853088,ID_2020
71,55.0805005708667,1.94626368946573,ID_2020
72,56.7205103308776,1.69171272978967,ID_2020
73,56.8324991651836,1.8283938308992,ID_2020
74,56.3740023029126,1.66468163060889,ID_2020
75,58.159003390928,1.74111618809906,ID_2020
76,56.3890023961501,1.85825154183863,ID_2020
77,60.1135091591943,1.8000607502547,ID_2020
78,57.7355092170558,1.69171694305903,ID_2020
79,58.1064989570549,1.82839401512077,ID_2020
8,58.9910023736716,1.66468170584385,ID_2020
80,55.5435103308776,1.69171272978967,ID_2020
81,57.020503189408,1.89541674625064,ID_2020
82,57.9595099013352,1.80005701989445,ID_2020
83,59.5490025098151,1.66468160275123,ID_2020
84,57.5755104899626,1.76084637616403,ID_2020
85,58.1584994464835,1.82839358867157,ID_2020
86,57.520007908225,1.85401602853088,ID_2020
87,57.9540023961501,1.85825154183863,ID_2020
88,56.1874999944735,1.94626439839073,ID_2020
89,54.5284988208215,1.82839414635833,ID_2020
9,56.0944991651836,1.8283938308992,ID_2020
90,56.189007641925,1.67203528763549,ID_2020
91,54.9915081176281,1.69172052501356,ID_2020
92,58.4540096336377,1.67202938689498,ID_2020
93,55.7725005708667,1.94626368946573,ID_2020
94,56.4905086364203,1.76085528218327,ID_2020
95,56.5215091591944,1.8000607502547,ID_2020
96,55.7780022995281,1.6646813849564,ID_2020
97,56.0730018131412,1.85825249713673,ID_2020
98,60.2735106699685,1.80005279585651,ID_2020
99,57.5985104899626,1.76084637616403,ID_2020
1,48.7315433225301,0.200133445148953,OR_2020
10,47.5045490297368,0.219515561212063,OR_2020
100,49.9355428879115,0.231273487885647,OR_2020
101,47.3810454065306,0.219909836776077,OR_2020
102,45.8235428879115,0.231273487885647,OR_2020
103,50.6425446866787,0.237148324736681,OR_2020
104,46.9090448798807,0.223960496145609,OR_2020
105,48.567546154828,0.183428012332286,OR_2020
106,50.6755446866787,0.237148324736681,OR_2020
107,49.5165455948129,0.237149380867587,OR_2020
108,49.3405428879115,0.231273487885647,OR_2020
109,49.9860465400813,0.219909825654348,OR_2020
11,49.0715433225354,0.200133445149002,OR_2020
110,50.9880441190658,0.223960998018036,OR_2020
111,47.478546292759,0.228266973352864,OR_2020
112,52.1385429015823,0.231273885753175,OR_2020
113,52.3400441190658,0.223960998018036,OR_2020
114,47.9570476664641,0.219978957578477,OR_2020
115,49.6105429015823,0.231273885753175,OR_2020
116,49.8250465400813,0.219909825654348,OR_2020
117,49.1625471066415,0.228266895582201,OR_2020
118,49.9785459523536,0.18342763774247,OR_2020
119,47.4100437591226,0.236957950631275,OR_2020
