gen,BLUE,weight,env
86,8.64904592712288,2.82517593410592,OR_2021
87,7.88054551408597,3.06907973170848,OR_2021
88,7.79254542973944,3.06907942903514,OR_2021
89,7.48054604112659,2.8247285300844,OR_2021
9,8.48554549614277,3.17021308942858,OR_2021
90,8.16154580563749,2.91369216388562,OR_2021
91,8.91354611056124,3.19582970928093,OR_2021
92,7.61104582411874,3.08739503919816,OR_2021
93,8.23154604112659,2.8247285300844,OR_2021
94,8.04204582411875,3.08739503919816,OR_2021
95,9.08154580563749,2.91369216388562,OR_2021
96,8.06504599463953,2.82517983342292,OR_2021
97,7.34854549614279,3.17021308942858,OR_2021
98,8.57154542973944,3.06907942903514,OR_2021
99,7.97504586997493,3.08738518328749,OR_2021
1,7.98645670698006,3.51501038972655,WA_2020
10,8.3479568411265,2.9446451722412,WA_2020
100,8.4094548847445,3.51964535846541,WA_2020
101,8.11445727133097,3.51499987094055,WA_2020
102,8.22695598676933,3.41811837354925,WA_2020
103,7.97495568676013,3.25337705353495,WA_2020
104,8.74395576881537,3.22057004346762,WA_2020
105,8.32445670697979,3.51501038972772,WA_2020
106,7.54495568676014,3.25337705353495,WA_2020
107,8.74195507324721,3.22057335101968,WA_2020
108,7.39495583018929,3.25337442018816,WA_2020
109,8.7419575602071,3.48294182923912,WA_2020
11,7.76995582766003,3.34306904149183,WA_2020
110,8.05095624625021,3.41811577794453,WA_2020
111,7.2424557641034,3.51837090192561,WA_2020
112,7.8119570550593,2.94464262079813,WA_2020
113,9.53795640358425,2.72317392180004,WA_2020
114,8.02245633330449,3.5183646766354,WA_2020
115,8.15245468753879,3.5196461913971,WA_2020
116,8.22295781901592,3.48592185162486,WA_2020
117,9.06795642024141,2.72317384014836,WA_2020
118,7.87595640358425,2.72317392180004,WA_2020
119,7.97445633330449,3.5183646766354,WA_2020
12,6.7924560373551,3.51836809601562,WA_2020
120,9.00345468753879,3.5196461913971,WA_2020
121,8.67995781901591,3.48592185162486,WA_2020
122,8.19795573138943,3.4181203958984,WA_2020
123,8.60595860010075,3.48590227335239,WA_2020
124,6.96695593530538,3.25337263163695,WA_2020
125,9.12195820946955,3.48591279685628,WA_2020
126,8.70595860010075,3.48590227335239,WA_2020
127,7.32095593530538,3.25337263163695,WA_2020
128,7.11695574926401,3.2533758950963,WA_2020
129,9.25995582766003,3.34306904149183,WA_2020
13,7.31695820946955,3.48591279685628,WA_2020
130,7.39295593530538,3.25337263163695,WA_2020
131,7.31345468753878,3.5196461913971,WA_2020
132,7.90995547838404,3.41812193682532,WA_2020
133,8.26295860010075,3.48590227335239,WA_2020
134,8.37595785527147,3.48293311731106,WA_2020
135,9.05695593839697,3.34306739595583,WA_2020
136,8.67445451427463,3.51964679192191,WA_2020
137,6.87895729326444,2.94463963646878,WA_2020
138,7.69195568676013,3.25337705353495,WA_2020
139,8.16195742997384,3.48592954584413,WA_2020
14,7.14495574926401,3.2533758950963,WA_2020
140,8.96295507324721,3.22057335101968,WA_2020
141,7.35895729326444,2.94463963646878,WA_2020
142,8.70945727133098,3.51499987094055,WA_2020
143,8.37695608316286,3.34306536145485,WA_2020
144,6.83395815015831,3.48292294082263,WA_2020
145,8.40045576410339,3.5183709019256,WA_2020
146,8.98195576881537,3.22057004346762,WA_2020
147,7.85995756020709,3.48294182923912,WA_2020
148,7.40745698548619,3.51500563910135,WA_2020
149,8.4814548847445,3.51964535846542,WA_2020
15,7.77945670697978,3.51501038972772,WA_2020
150,8.27195593839697,3.34306739595583,WA_2020
151,9.37395642024141,2.72317384014836,WA_2020
152,7.5259581501583,3.48292294082263,WA_2020
153,8.84945727133098,3.51499987094055,WA_2020
154,8.79695645636195,2.72317333488441,WA_2020
155,7.88595624625021,3.41811577794453,WA_2020
156,8.4409550732472,3.22057335101968,WA_2020
157,7.9619575602071,3.48294182923912,WA_2020
158,8.05995614333735,3.22056716553968,WA_2020
159,9.14395781901592,3.48592185162486,WA_2020
16,6.70895573138943,3.4181203958984,WA_2020
160,7.72795815015831,3.48292294082263,WA_2020
161,8.67095574926401,3.2533758950963,WA_2020
162,7.8739578190159,3.48592185162486,WA_2020
163,9.16495608316286,3.34306536145486,WA_2020
164,9.03795742997383,3.48592954584413,WA_2020
165,10.2874546875388,3.51964619139711,WA_2020
166,8.83845698548619,3.51500563910135,WA_2020
167,7.98595726561028,3.48294918743453,WA_2020
168,8.09395785527147,3.48293311731106,WA_2020
169,7.87595705505929,2.94464262079813,WA_2020
17,7.25095583018929,3.25337442018816,WA_2020
170,7.2379568411265,2.9446451722412,WA_2020
171,8.35095641295842,2.72317357309649,WA_2020
172,8.392955749264,3.2533758950963,WA_2020
173,8.45495598676933,3.41811837354926,WA_2020
174,8.63895583018928,3.25337442018816,WA_2020
175,7.71295598676933,3.41811837354926,WA_2020
176,9.38395641295842,2.72317357309649,WA_2020
177,8.41745551497634,3.51837318791413,WA_2020
178,8.29845643577138,3.51501424606527,WA_2020
179,7.81645436266636,3.51964722178473,WA_2020
18,8.51595575219259,3.34307028632707,WA_2020
180,5.9789570550593,2.94464262079813,WA_2020
181,7.94495593530536,3.25337263163694,WA_2020
182,8.2804560373551,3.51836809601562,WA_2020
183,7.93595645636194,2.72317333488441,WA_2020
184,6.89995547838403,3.41812193682532,WA_2020
185,9.06245551497634,3.51837318791413,WA_2020
186,8.71745551497635,3.51837318791413,WA_2020
187,8.79095624625021,3.41811577794453,WA_2020
188,8.34395645636194,2.72317333488441,WA_2020
189,6.38045603735509,3.51836809601562,WA_2020
19,9.44295640358424,2.72317392180004,WA_2020
190,9.23645468753877,3.51964619139711,WA_2020
191,8.26695820946954,3.48591279685628,WA_2020
192,9.47195608316286,3.34306536145485,WA_2020
193,7.6979575434291,2.9446361931376,WA_2020
194,7.3989575434291,2.9446361931376,WA_2020
195,8.59995576881536,3.22057004346762,WA_2020
196,9.23945436266636,3.51964722178473,WA_2020
197,7.61045576410339,3.51837090192561,WA_2020
198,8.43445698548618,3.51500563910135,WA_2020
2,7.77995726561028,3.48294918743454,WA_2020
20,7.57495573138942,3.4181203958984,WA_2020
201,7.93118363488206,39.481585748164,WA_2020
202,8.534729042406,39.4816848671536,WA_2020
21,7.99445670697978,3.51501038972772,WA_2020
22,8.43145436266636,3.51964722178473,WA_2020
23,7.24295568676014,3.25337705353494,WA_2020
24,9.3339550732472,3.22057335101968,WA_2020
25,9.67095641295843,2.7231735730965,WA_2020
26,7.33145633330449,3.5183646766354,WA_2020
27,7.4719557521926,3.34307028632707,WA_2020
28,8.38295705505929,2.94464262079813,WA_2020
29,8.09395820946954,3.48591279685628,WA_2020
3,7.90095507324721,3.22057335101968,WA_2020
30,7.98695785527148,3.48293311731106,WA_2020
31,8.07695573138944,3.4181203958984,WA_2020
32,7.44295742997384,3.48592954584414,WA_2020
33,8.89245576410339,3.51837090192561,WA_2020
34,9.35895541123799,3.22057206700441,WA_2020
35,8.27295614333735,3.22056716553968,WA_2020
36,8.71945551497635,3.51837318791413,WA_2020
37,8.63095860010076,3.48590227335239,WA_2020
38,8.2619557521926,3.34307028632707,WA_2020
39,8.1519581501583,3.48292294082263,WA_2020
4,7.56995547838403,3.41812193682532,WA_2020
40,8.41645576410339,3.51837090192561,WA_2020
41,8.50695642024142,2.72317384014835,WA_2020
42,7.48895729326443,2.94463963646878,WA_2020
43,8.51595541123799,3.22057206700441,WA_2020
44,7.12195684112651,2.9446451722412,WA_2020
45,6.95395582766003,3.34306904149183,WA_2020
46,8.72995642024142,2.72317384014835,WA_2020
47,7.81795729326443,2.94463963646878,WA_2020
48,5.81695705505931,2.94464262079814,WA_2020
49,7.86445643577138,3.51501424606527,WA_2020
5,8.69995642024142,2.72317384014835,WA_2020
50,8.44245603735511,3.51836809601562,WA_2020
51,7.68795582766003,3.34306904149183,WA_2020
52,8.62695576881537,3.22057004346762,WA_2020
53,9.3804548847445,3.51964535846542,WA_2020
54,8.52295608316287,3.34306536145485,WA_2020
55,6.65095624625022,3.41811577794453,WA_2020
56,8.31245436266636,3.51964722178473,WA_2020
57,7.90845643577138,3.51501424606527,WA_2020
58,6.6719575434291,2.9446361931376,WA_2020
59,8.23845643577138,3.51501424606527,WA_2020
6,7.88695614333735,3.22056716553968,WA_2020
60,8.24495726561027,3.48294918743454,WA_2020
61,8.69245451427464,3.51964679192191,WA_2020
62,7.43495785527148,3.48293311731106,WA_2020
63,7.54195598676934,3.41811837354925,WA_2020
64,6.20695593839696,3.34306739595583,WA_2020
65,7.68295756020709,3.48294182923912,WA_2020
66,6.87545633330449,3.5183646766354,WA_2020
67,7.94595574926401,3.2533758950963,WA_2020
68,9.15345451427464,3.51964679192191,WA_2020
69,8.42595820946954,3.48591279685628,WA_2020
7,7.02695624625022,3.41811577794453,WA_2020
70,8.35095608316287,3.34306536145485,WA_2020
71,9.23495645636195,2.72317333488441,WA_2020
72,8.2839557521926,3.34307028632707,WA_2020
73,7.9704548847445,3.51964535846542,WA_2020
74,8.69195593839697,3.34306739595583,WA_2020
75,7.53995684112649,2.9446451722412,WA_2020
76,8.98295541123799,3.22057206700441,WA_2020
77,9.29195860010077,3.48590227335239,WA_2020
78,8.946955411238,3.22057206700441,WA_2020
79,10.0159564129584,2.7231735730965,WA_2020
8,8.1209557521926,3.34307028632708,WA_2020
80,9.81695640358424,2.72317392180004,WA_2020
81,7.48595815015831,3.48292294082263,WA_2020
82,8.76595614333735,3.22056716553968,WA_2020
83,7.76695785527148,3.48293311731106,WA_2020
84,8.13395742997384,3.48592954584414,WA_2020
85,8.65145643577138,3.51501424606527,WA_2020
86,8.64395547838403,3.41812193682532,WA_2020
87,7.3649558301893,3.25337442018816,WA_2020
88,8.92845698548619,3.51500563910134,WA_2020
89,8.25845451427464,3.51964679192191,WA_2020
9,7.74595726561028,3.48294918743454,WA_2020
90,8.72195541123799,3.22057206700441,WA_2020
91,8.85045633330449,3.5183646766354,WA_2020
92,7.26945670697979,3.51501038972773,WA_2020
93,8.64095729326443,2.94463963646878,WA_2020
94,7.64745436266636,3.51964722178473,WA_2020
95,9.37695640358424,2.72317392180004,WA_2020
96,8.18645727133099,3.51499987094055,WA_2020
97,8.24595547838403,3.41812193682532,WA_2020
98,7.01495754342911,2.9446361931376,WA_2020
99,7.71795593530538,3.25337263163694,WA_2020
1,6.93331814173064,4.20350974255458,WA_2021
10,7.33731807340387,4.5495265162298,WA_2021
100,6.29381834951285,4.48642597872845,WA_2021
101,7.03131816577368,4.20349064656709,WA_2021
102,7.73131811119131,4.07726898384536,WA_2021
103,7.2368183032218,4.52565906557138,WA_2021
104,7.52631812139212,4.05693367473583,WA_2021
105,7.34131814172891,4.20350974255322,WA_2021
106,7.0388183032218,4.52565906557138,WA_2021
107,7.83431818373583,4.05694158576499,WA_2021
108,6.75281836489905,4.52565782087025,WA_2021
109,7.67081821514905,4.49945325520252,WA_2021
11,6.59581806113824,4.4749959800041,WA_2021
110,7.6583181244027,4.07726447819665,WA_2021
111,6.99981830071644,4.42663759930782,WA_2021
112,6.87731807699889,4.54952495134794,WA_2021
113,6.77831814610116,4.08510286955021,WA_2021
114,6.93181821470868,4.42663161749294,WA_2021
115,7.09181836676925,4.48642907620474,WA_2021
116,6.88831804741084,3.82568113701782,WA_2021
117,6.30031819599701,4.08510289900772,WA_2021
118,6.63231814610116,4.08510286955021,WA_2021
119,6.93081821470868,4.42663161749294,WA_2021
12,6.18781825710225,4.42663496089916,WA_2021
120,6.75681836676925,4.48642907620474,WA_2021
121,6.86531804741084,3.82568113701782,WA_2021
122,7.05131809977778,4.07727277541928,WA_2021
123,7.17231799578781,3.82566175038624,WA_2021
124,7.40581838034569,4.52565696647027,WA_2021
125,7.26031802171262,3.82567212739582,WA_2021
126,7.51931799578781,3.82566175038624,WA_2021
127,6.93781838034569,4.52565696647027,WA_2021
128,7.97081833857846,4.52565851703355,WA_2021
129,6.75381806113823,4.4749959800041,WA_2021
13,6.97431802171262,3.82567212739583,WA_2021
130,6.72681838034569,4.52565696647027,WA_2021
131,5.54781836676925,4.48642907620474,WA_2021
132,7.50931808894093,4.07727594236636,WA_2021
133,6.6723179957878,3.82566175038624,WA_2021
134,7.58781823426425,4.49943883241818,WA_2021
135,6.77081805772013,4.47499443389248,WA_2021
136,7.12481837492566,4.48643172691975,WA_2021
137,6.52931808148622,4.54952304946812,WA_2021
138,7.6708183032218,4.52565906557138,WA_2021
139,7.75631807243304,3.8256888707204,WA_2021
14,7.11181833857846,4.52565851703355,WA_2021
140,7.90331818373583,4.05694158576498,WA_2021
141,6.09731808148621,4.54952304946812,WA_2021
142,8.23831816577368,4.20349064656709,WA_2021
143,7.71581805915738,4.47499255066045,WA_2021
144,7.06681825360603,4.49942252564873,WA_2021
145,7.38681830071644,4.42663759930782,WA_2021
146,8.39231812139212,4.05693367473584,WA_2021
147,6.86881821514905,4.49945325520252,WA_2021
148,7.51931815432369,4.20350079089087,WA_2021
149,7.19081834951285,4.48642597872845,WA_2021
15,6.8193181417289,4.20350974255322,WA_2021
150,7.91481805772012,4.47499443389248,WA_2021
151,6.49231819599701,4.08510289900772,WA_2021
152,7.10981825360603,4.49942252564873,WA_2021
153,7.66531816577368,4.20349064656709,WA_2021
154,7.41531824547008,4.08510252483018,WA_2021
155,8.32631812440269,4.07726447819665,WA_2021
156,7.90731818373583,4.05694158576498,WA_2021
157,7.61981821514905,4.49945325520252,WA_2021
158,7.7383180984883,4.05692817772186,WA_2021
159,8.30231804741085,3.82568113701782,WA_2021
16,6.33731809977778,4.07727277541928,WA_2021
160,7.48481825360603,4.49942252564873,WA_2021
161,8.33581833857846,4.52565851703355,WA_2021
162,7.47931804741084,3.82568113701782,WA_2021
163,7.74781805915738,4.47499255066045,WA_2021
164,8.03331807243304,3.8256888707204,WA_2021
165,7.59981836676925,4.48642907620474,WA_2021
166,8.38431815432369,4.20350079089087,WA_2021
167,7.69481819708409,4.49946592909875,WA_2021
168,7.85381823426425,4.49943883241818,WA_2021
169,8.29231807699889,4.54952495134793,WA_2021
17,6.91181836489905,4.52565782087025,WA_2021
170,7.61431807340387,4.5495265162298,WA_2021
171,7.34531810397335,4.08510243274137,WA_2021
172,8.21281833857846,4.52565851703355,WA_2021
173,8.18731811119131,4.07726898384537,WA_2021
174,8.30981836489906,4.52565782087025,WA_2021
175,8.31131811119131,4.07726898384537,WA_2021
176,7.33831810397335,4.08510243274137,WA_2021
177,8.48681833992023,4.42663965512402,WA_2021
178,8.30031812770851,4.20351762325299,WA_2021
179,7.42681837660619,4.48643398952109,WA_2021
18,7.08081807525199,4.4749971828315,WA_2021
180,6.71831807699889,4.54952495134793,WA_2021
181,7.99181838034569,4.52565696647026,WA_2021
182,7.13781825710225,4.42663496089915,WA_2021
183,7.64431824547009,4.08510252483018,WA_2021
184,7.02031808894093,4.07727594236635,WA_2021
185,8.41581833992023,4.42663965512402,WA_2021
186,8.32981833992023,4.42663965512402,WA_2021
187,8.5023181244027,4.07726447819666,WA_2021
188,7.45931824547009,4.08510252483018,WA_2021
189,7.89281825710226,4.42663496089915,WA_2021
19,7.29631814610116,4.08510286955021,WA_2021
190,6.87681836676925,4.48642907620475,WA_2021
191,6.75131802171262,3.82567212739582,WA_2021
192,7.45881805915739,4.47499255066045,WA_2021
193,8.70131808802044,4.54952073609926,WA_2021
194,7.73531808802043,4.54952073609926,WA_2021
195,7.93631812139213,4.05693367473583,WA_2021
196,8.13581837660619,4.48643398952109,WA_2021
197,7.35881830071644,4.42663759930782,WA_2021
198,7.71931815432369,4.20350079089087,WA_2021
2,6.69081819708409,4.49946592909875,WA_2021
20,7.10331809977778,4.07727277541927,WA_2021
201,7.02954545067925,51.3376870322724,WA_2021
202,7.58309090407818,51.3378159129116,WA_2021
21,6.80631814172891,4.20350974255322,WA_2021
22,6.49181837660619,4.48643398952109,WA_2021
23,7.2028183032218,4.52565906557137,WA_2021
24,7.02931818373582,4.05694158576498,WA_2021
25,7.17131810397335,4.08510243274138,WA_2021
26,7.15481821470868,4.42663161749294,WA_2021
27,6.39981807525199,4.47499718283149,WA_2021
28,6.96431807699889,4.54952495134794,WA_2021
29,7.67831802171262,3.82567212739582,WA_2021
3,6.94131818373582,4.05694158576498,WA_2021
30,6.95981823426425,4.49943883241818,WA_2021
31,7.17231809977778,4.07727277541927,WA_2021
32,7.47231807243304,3.8256888707204,WA_2021
33,7.55081830071644,4.42663759930782,WA_2021
34,8.12631814958758,4.0569380992783,WA_2021
35,6.80131809848831,4.05692817772186,WA_2021
36,8.01381833992023,4.42663965512402,WA_2021
37,5.75231799578781,3.82566175038624,WA_2021
38,7.376818075252,4.4749971828315,WA_2021
39,7.27881825360603,4.49942252564874,WA_2021
4,7.27031808894094,4.07727594236635,WA_2021
40,7.61281830071644,4.42663759930782,WA_2021
41,6.57931819599701,4.08510289900771,WA_2021
42,7.13031808148622,4.54952304946813,WA_2021
43,7.18131814958759,4.05693809927829,WA_2021
44,6.99831807340388,4.5495265162298,WA_2021
45,6.58181806113823,4.4749959800041,WA_2021
46,6.83131819599701,4.08510289900771,WA_2021
47,6.44331808148622,4.54952304946812,WA_2021
48,6.4553180769989,4.54952495134794,WA_2021
49,7.59431812770851,4.20351762325299,WA_2021
5,5.78531819599701,4.08510289900771,WA_2021
50,6.50481825710225,4.42663496089915,WA_2021
51,5.65881806113823,4.4749959800041,WA_2021
52,6.92131812139213,4.05693367473584,WA_2021
53,6.73581834951286,4.48642597872845,WA_2021
54,6.86781805915738,4.47499255066045,WA_2021
55,6.9393181244027,4.07726447819665,WA_2021
56,6.45881837660619,4.48643398952109,WA_2021
57,7.30431812770851,4.20351762325299,WA_2021
58,6.75331808802043,4.54952073609927,WA_2021
59,7.00731812770851,4.20351762325299,WA_2021
6,7.0143180984883,4.05692817772186,WA_2021
60,7.09781819708409,4.49946592909875,WA_2021
61,8.75681837492567,4.48643172691976,WA_2021
62,6.82181823426425,4.49943883241818,WA_2021
63,7.11731811119131,4.07726898384536,WA_2021
64,5.73081805772013,4.47499443389249,WA_2021
65,6.80781821514905,4.49945325520252,WA_2021
66,6.23281821470868,4.42663161749294,WA_2021
67,7.38981833857846,4.52565851703356,WA_2021
68,6.77581837492567,4.48643172691976,WA_2021
69,6.47731802171262,3.82567212739582,WA_2021
7,7.5523181244027,4.07726447819665,WA_2021
70,6.27481805915738,4.47499255066045,WA_2021
71,6.55631824547009,4.08510252483018,WA_2021
72,7.282818075252,4.4749971828315,WA_2021
73,6.10081834951286,4.48642597872845,WA_2021
74,7.51581805772013,4.47499443389248,WA_2021
75,7.57331807340388,4.5495265162298,WA_2021
76,7.64831814958757,4.05693809927829,WA_2021
77,6.90531799578781,3.82566175038624,WA_2021
78,7.47531814958759,4.05693809927829,WA_2021
79,7.49331810397335,4.08510243274138,WA_2021
8,7.094818075252,4.4749971828315,WA_2021
80,6.68231814610117,4.08510286955021,WA_2021
81,6.95781825360603,4.49942252564873,WA_2021
82,6.57231809848831,4.05692817772186,WA_2021
83,6.87681823426424,4.49943883241818,WA_2021
84,7.41431807243304,3.8256888707204,WA_2021
85,7.57531812770851,4.20351762325299,WA_2021
86,7.91331808894094,4.07727594236635,WA_2021
87,6.98881836489905,4.52565782087026,WA_2021
88,6.49831815432369,4.20350079089086,WA_2021
89,7.04681837492567,4.48643172691976,WA_2021
9,7.15281819708409,4.49946592909876,WA_2021
90,6.54531814958759,4.0569380992783,WA_2021
91,7.79681821470868,4.42663161749294,WA_2021
92,6.49231814172891,4.20350974255323,WA_2021
93,6.64631808148622,4.54952304946813,WA_2021
94,7.54881837660619,4.48643398952109,WA_2021
95,6.44531814610116,4.08510286955022,WA_2021
96,7.21931816577368,4.20349064656709,WA_2021
97,7.68631808894094,4.07727594236635,WA_2021
98,7.20731808802044,4.54952073609926,WA_2021
99,7.24681838034569,4.52565696647026,WA_2021
