gen,BLUE,weight,env
17,40.6730930854406,0.276369273829184,ID_2020
170,39.2770922569939,0.272560496838602,ID_2020
171,43.0885903303721,0.331724028836055,ID_2020
172,45.0880924480409,0.322781580133832,ID_2020
173,42.4350937475512,0.276368889053639,ID_2020
174,48.3385944775494,0.333886943840673,ID_2020
175,50.377592537967,0.333232854912598,ID_2020
176,45.4015905018306,0.331723942305094,ID_2020
177,47.4020926183815,0.322781273210479,ID_2020
178,44.5435959751209,0.321894806657543,ID_2020
179,50.9725940402907,0.333887653794545,ID_2020
18,39.9890944306858,0.276368407579908,ID_2020
180,45.0330922197462,0.322782084654395,ID_2020
181,49.6775928879796,0.333232435587408,ID_2020
182,41.4320922895469,0.272560563853685,ID_2020
183,47.3800921201649,0.322648221945833,ID_2020
184,41.1700922895469,0.272560563853685,ID_2020
185,43.5945907220545,0.33172383383945,ID_2020
186,43.1160918126443,0.324510721975286,ID_2020
187,46.4610923171348,0.32278184948122,ID_2020
188,47.121091052116,0.307930606923975,ID_2020
189,44.4140924660463,0.276369570089114,ID_2020
19,45.2775907220546,0.33172383383945,ID_2020
190,44.7200922184931,0.272560403114947,ID_2020
191,44.5520921542856,0.322648104444057,ID_2020
192,39.8800922895469,0.272560563853685,ID_2020
193,46.4750921999806,0.32264795605588,ID_2020
194,45.4745907220546,0.33172383383945,ID_2020
195,44.6910911798108,0.324511139551529,ID_2020
196,47.7730921542856,0.322648104444057,ID_2020
197,39.5080937475511,0.276368889053639,ID_2020
198,47.631092208611,0.27256028222206,ID_2020
2,42.9810922553983,0.322647777277555,ID_2020
20,46.37559021361,0.331724099108712,ID_2020
201,44.6930927473799,3.72320308683841,ID_2020
202,45.9860924870693,3.72321953884242,ID_2020
21,47.1765905018306,0.331723942305094,ID_2020
22,45.6570924480408,0.322781580133832,ID_2020
23,45.7410922197462,0.322782084654395,ID_2020
24,42.7660937475511,0.276368889053639,ID_2020
25,39.7000930854406,0.276369273829184,ID_2020
26,45.3700910973265,0.307930630981794,ID_2020
27,46.6155922229493,0.333233216825524,ID_2020
28,47.1485940402907,0.333887653794545,ID_2020
29,46.7010918126443,0.324510721975286,ID_2020
3,46.8130911121291,0.307930606847429,ID_2020
30,47.9160910790215,0.307930631099008,ID_2020
31,45.2000930854406,0.276369273829183,ID_2020
32,42.1930944306858,0.276368407579908,ID_2020
33,44.2845949525191,0.333886133046569,ID_2020
34,47.8860926183815,0.322781273210479,ID_2020
35,46.3335928879796,0.333232435587408,ID_2020
36,42.7140922895469,0.272560563853685,ID_2020
37,48.3020932415292,0.284004812589704,ID_2020
38,43.863592537967,0.333232854912598,ID_2020
39,46.8320922197462,0.322782084654395,ID_2020
4,45.5300910973265,0.307930630981794,ID_2020
40,43.8565965766605,0.321893670401611,ID_2020
41,41.9040911798108,0.324511139551529,ID_2020
42,45.6050910790215,0.307930631099008,ID_2020
43,49.0525953933924,0.321895810446923,ID_2020
44,49.7765965766604,0.321893670401611,ID_2020
45,46.9645903303721,0.331724028836055,ID_2020
46,44.3365907220545,0.33172383383945,ID_2020
47,42.8340922184931,0.272560403114947,ID_2020
48,47.4475948471517,0.321896691832551,ID_2020
49,46.0315903303721,0.331724028836055,ID_2020
5,44.2195932638884,0.333231951035701,ID_2020
50,47.3550937475511,0.276368889053639,ID_2020
51,51.2525959751209,0.321894806657543,ID_2020
52,42.6720927485139,0.284005148096456,ID_2020
53,43.1515932638884,0.333231951035701,ID_2020
54,42.8295949525191,0.333886133046569,ID_2020
55,41.2350924660463,0.276369570089114,ID_2020
56,42.6260923171348,0.322781849481219,ID_2020
57,40.3810922086109,0.27256028222206,ID_2020
58,40.928092304922,0.284005414080551,ID_2020
59,47.1910922553983,0.322647777277555,ID_2020
6,44.9955936430616,0.333888273231204,ID_2020
60,48.6100914823007,0.324510956963705,ID_2020
61,41.6610923171348,0.322781849481219,ID_2020
62,44.8160927485139,0.284005148096456,ID_2020
63,41.1320921542856,0.322648104444057,ID_2020
64,46.3880910973265,0.307930630981794,ID_2020
65,40.0230922569938,0.272560496838603,ID_2020
66,44.3385944775494,0.333886943840673,ID_2020
67,40.8920930854406,0.276369273829183,ID_2020
68,44.7775936430616,0.333888273231204,ID_2020
69,45.1780911121291,0.307930606847429,ID_2020
7,38.573092208611,0.27256028222206,ID_2020
70,46.8695932638884,0.333231951035701,ID_2020
71,41.6800922184931,0.272560403114947,ID_2020
72,44.6415965766605,0.321893670401612,ID_2020
73,45.0910921999805,0.32264795605588,ID_2020
74,46.0440910973265,0.307930630981794,ID_2020
75,48.4180914823007,0.324510956963704,ID_2020
76,47.4700926183815,0.322781273210479,ID_2020
77,39.2900918924964,0.284005619486999,ID_2020
78,45.6645959751209,0.321894806657543,ID_2020
79,49.6350921542856,0.322648104444057,ID_2020
8,46.6490910790215,0.307930631099008,ID_2020
80,45.2955965766604,0.321893670401612,ID_2020
81,44.51359021361,0.331724099108712,ID_2020
82,41.172092304922,0.284005414080551,ID_2020
83,47.6720910521159,0.307930606923975,ID_2020
84,37.1670944306858,0.276368407579909,ID_2020
85,44.5280922553982,0.322647777277555,ID_2020
86,46.6325932638884,0.333231951035701,ID_2020
87,45.1460926183815,0.322781273210479,ID_2020
88,38.5360922895469,0.272560563853685,ID_2020
89,43.4530921201649,0.322648221945833,ID_2020
9,48.0780921999806,0.322647956055881,ID_2020
90,47.4665940402907,0.333887653794545,ID_2020
91,47.3735953933924,0.321895810446923,ID_2020
92,41.8725949525191,0.333886133046568,ID_2020
93,39.3570922184931,0.272560403114947,ID_2020
94,41.2630930854406,0.276369273829183,ID_2020
95,46.4220918924964,0.284005619486999,ID_2020
96,47.0590911121291,0.307930606847429,ID_2020
97,43.0870924480408,0.322781580133832,ID_2020
98,32.8210927485139,0.284005148096456,ID_2020
99,44.9330944306858,0.276368407579909,ID_2020
1,32.0535342845504,0.188352409610156,OR_2020
10,36.1140374182615,0.191772754151501,OR_2020
100,38.9415418690959,0.202543481080639,OR_2020
101,32.60154398441,0.160292340713838,OR_2020
102,38.6185418690959,0.202543481080639,OR_2020
103,33.1615387510864,0.181074023878824,OR_2020
104,40.9820403334492,0.206855851724579,OR_2020
105,38.3640439917442,0.203344073550352,OR_2020
106,37.0515387510864,0.181074023878824,OR_2020
107,35.2415401872165,0.181074604848284,OR_2020
108,34.2945418690959,0.202543481080639,OR_2020
109,37.4745438208648,0.160292331922222,OR_2020
11,33.5265342845531,0.188352409610358,OR_2020
110,38.6810413731755,0.206856267449165,OR_2020
111,37.0655443423652,0.180819435448427,OR_2020
112,39.0845429383974,0.202543730224722,OR_2020
113,38.5120413731755,0.206856267449165,OR_2020
114,34.8795413401728,0.204860356463957,OR_2020
115,34.0045429383974,0.202543730224722,OR_2020
116,34.9965438208648,0.160292331922222,OR_2020
117,39.9725437883061,0.180819306375681,OR_2020
118,37.0150432075221,0.203343907385467,OR_2020
119,40.4085461651403,0.195145160103379,OR_2020
12,37.9340432075221,0.203343907385467,OR_2020
120,32.1135413401728,0.204860356463957,OR_2020
121,41.0560399064776,0.198406787214096,OR_2020
122,40.9905461651403,0.195145160103379,OR_2020
123,35.1860384195729,0.191773804107989,OR_2020
124,36.0975356963275,0.188353689562201,OR_2020
125,39.6825401872165,0.181074604848284,OR_2020
126,34.7295418690959,0.20254348108064,OR_2020
127,36.6935387510864,0.181074023878824,OR_2020
128,36.3265424520288,0.204860729852732,OR_2020
129,30.62054398441,0.160292340713838,OR_2020
13,34.5735418690959,0.20254348108064,OR_2020
130,32.5445342845531,0.188352409610358,OR_2020
131,33.4615418690959,0.20254348108064,OR_2020
132,33.7335443423652,0.180819435448427,OR_2020
133,40.4570403334492,0.206855851724579,OR_2020
134,33.472545384002,0.195145114957418,OR_2020
135,38.0620439917442,0.203344073550351,OR_2020
136,36.8195342845531,0.188352409610358,OR_2020
137,40.306545384002,0.195145114957418,OR_2020
138,34.5645443423652,0.180819435448427,OR_2020
139,36.2120403334492,0.206855851724579,OR_2020
14,39.5295342845531,0.188352409610358,OR_2020
140,40.0365438208648,0.160292331922222,OR_2020
141,40.9650432075221,0.203343907385467,OR_2020
142,37.2255443423652,0.180819435448427,OR_2020
143,39.4415443423652,0.180819435448427,OR_2020
144,45.4910403334492,0.206855851724579,OR_2020
145,37.9680374182615,0.1917727541515,OR_2020
146,33.21454398441,0.160292340713838,OR_2020
147,39.7235387510864,0.181074023878824,OR_2020
148,47.6345401872164,0.181074604848284,OR_2020
149,37.6165443423652,0.180819435448427,OR_2020
15,34.8335418690959,0.202543481080639,OR_2020
150,34.31054398441,0.160292340713838,OR_2020
151,35.4895437883061,0.180819306375681,OR_2020
152,34.7115437883061,0.180819306375681,OR_2020
153,37.1540389891488,0.198406116895838,OR_2020
154,44.549545384002,0.195145114957418,OR_2020
155,34.1185438208648,0.160292331922222,OR_2020
156,39.5525438208648,0.160292331922222,OR_2020
157,41.0315387510864,0.181074023878824,OR_2020
158,43.8490439917442,0.203344073550352,OR_2020
159,37.343038419573,0.191773804107989,OR_2020
16,36.0075424520288,0.204860729852732,OR_2020
160,39.511038419573,0.191773804107989,OR_2020
161,37.2340413731754,0.206856267449165,OR_2020
162,34.6370432075221,0.203343907385467,OR_2020
163,36.6395356963275,0.188353689562201,OR_2020
164,44.3275413401728,0.204860356463957,OR_2020
165,37.9395437883061,0.180819306375681,OR_2020
166,35.5885437883061,0.180819306375681,OR_2020
167,40.7730374182615,0.1917727541515,OR_2020
168,41.4235437883061,0.180819306375681,OR_2020
169,NA,NA,OR_2020
17,36.2365461651403,0.195145160103379,OR_2020
170,38.7635424520288,0.204860729852732,OR_2020
171,42.2465461651403,0.195145160103379,OR_2020
172,40.8105401872164,0.181074604848284,OR_2020
173,41.3490389891488,0.198406116895838,OR_2020
174,35.6235437883061,0.180819306375681,OR_2020
175,35.3185387510864,0.181074023878824,OR_2020
176,38.6650374182615,0.1917727541515,OR_2020
177,35.0490413731755,0.206856267449165,OR_2020
178,40.3470389891488,0.198406116895838,OR_2020
179,32.8560389891488,0.198406116895838,OR_2020
18,37.0890374182615,0.1917727541515,OR_2020
180,35.9325356963275,0.188353689562201,OR_2020
181,37.8260389891488,0.198406116895838,OR_2020
182,40.8595429383974,0.202543730224722,OR_2020
183,34.0920403334492,0.206855851724579,OR_2020
184,36.9420432075221,0.203343907385467,OR_2020
185,41.3905438208648,0.160292331922222,OR_2020
186,34.1735443423652,0.180819435448427,OR_2020
187,39.7090413731755,0.206856267449165,OR_2020
188,33.06954398441,0.160292340713838,OR_2020
189,37.4050403334492,0.206855851724579,OR_2020
19,34.7030432075221,0.203343907385467,OR_2020
190,36.8700374182615,0.1917727541515,OR_2020
191,35.1265418690959,0.202543481080639,OR_2020
192,41.835038419573,0.19177380410799,OR_2020
193,39.8060399064777,0.198406787214096,OR_2020
194,36.1245413401728,0.204860356463957,OR_2020
195,38.8640403334492,0.206855851724579,OR_2020
196,42.9695424520288,0.204860729852732,OR_2020
197,36.6915429383974,0.202543730224722,OR_2020
198,34.7825356963275,0.188353689562201,OR_2020
2,34.4495356963275,0.188353689562201,OR_2020
20,37.2155437883061,0.180819306375681,OR_2020
201,36.4594505462265,2.29355808882248,OR_2020
202,38.5916320577116,2.2935433913677,OR_2020
21,38.3820399064777,0.198406787214097,OR_2020
22,40.938545384002,0.195145114957418,OR_2020
23,38.2075424520287,0.204860729852732,OR_2020
24,33.3995437883061,0.180819306375681,OR_2020
25,33.8450399064777,0.198406787214097,OR_2020
26,36.2185342845531,0.188352409610358,OR_2020
27,34.9620389891488,0.198406116895838,OR_2020
28,42.542545384002,0.195145114957418,OR_2020
29,39.654545384002,0.195145114957418,OR_2020
3,34.0585438208648,0.160292331922222,OR_2020
30,33.3345413401728,0.204860356463957,OR_2020
31,35.0495443423653,0.180819435448427,OR_2020
32,35.3745401872165,0.181074604848283,OR_2020
33,36.4925424520288,0.204860729852732,OR_2020
34,34.2990374182615,0.1917727541515,OR_2020
35,34.6905342845531,0.188352409610358,OR_2020
36,38.1410439917442,0.203344073550352,OR_2020
37,36.1610413731755,0.206856267449164,OR_2020
38,36.2545461651403,0.195145160103379,OR_2020
39,37.3745461651403,0.195145160103379,OR_2020
4,33.6780403334492,0.206855851724579,OR_2020
40,40.9550399064777,0.198406787214097,OR_2020
41,33.640545384002,0.195145114957418,OR_2020
42,38.1915342845531,0.188352409610358,OR_2020
43,38.7895356963275,0.188353689562201,OR_2020
44,40.6125429383974,0.202543730224722,OR_2020
45,40.0435387510864,0.181074023878824,OR_2020
46,40.5530374182615,0.191772754151501,OR_2020
47,33.6705418690959,0.202543481080639,OR_2020
48,39.040038419573,0.19177380410799,OR_2020
49,36.6275429383974,0.202543730224722,OR_2020
5,36.9005342845531,0.188352409610358,OR_2020
50,42.6355461651403,0.195145160103379,OR_2020
51,38.8460399064777,0.198406787214097,OR_2020
52,34.4455424520288,0.204860729852732,OR_2020
53,35.3085356963275,0.188353689562201,OR_2020
54,36.1420403334492,0.206855851724579,OR_2020
55,38.543038419573,0.19177380410799,OR_2020
56,40.1020439917442,0.203344073550352,OR_2020
57,41.3790439917442,0.203344073550352,OR_2020
58,35.8020439917442,0.203344073550352,OR_2020
59,35.8910389891488,0.198406116895838,OR_2020
6,38.3695387510864,0.181074023878824,OR_2020
60,33.11754398441,0.160292340713838,OR_2020
61,34.9800439917442,0.203344073550352,OR_2020
62,37.7035461651403,0.195145160103379,OR_2020
63,36.3285429383974,0.202543730224722,OR_2020
64,35.0675424520288,0.204860729852732,OR_2020
65,NA,NA,OR_2020
66,NA,NA,OR_2020
67,39.5385429383974,0.202543730224722,OR_2020
68,37.2225413401728,0.204860356463956,OR_2020
69,36.4575438208649,0.160292331922222,OR_2020
7,39.6575387510864,0.181074023878824,OR_2020
70,37.1485443423652,0.180819435448427,OR_2020
71,41.0555461651403,0.195145160103379,OR_2020
72,36.9280432075221,0.203343907385467,OR_2020
73,34.0645413401728,0.204860356463956,OR_2020
74,44.8090374182615,0.191772754151501,OR_2020
75,39.588545384002,0.195145114957418,OR_2020
76,28.9515439844101,0.160292340713838,OR_2020
77,36.9290413731755,0.206856267449165,OR_2020
78,36.9520389891488,0.198406116895838,OR_2020
79,37.0360413731755,0.206856267449164,OR_2020
8,41.6735413401728,0.204860356463956,OR_2020
80,36.8295401872165,0.181074604848284,OR_2020
81,38.563038419573,0.19177380410799,OR_2020
82,34.765545384002,0.195145114957418,OR_2020
83,38.8195401872165,0.181074604848284,OR_2020
84,36.3320413731755,0.206856267449164,OR_2020
85,36.5325429383974,0.202543730224722,OR_2020
86,36.3095413401728,0.204860356463956,OR_2020
87,32.2695438208649,0.160292331922222,OR_2020
88,35.3865439844101,0.160292340713838,OR_2020
89,38.1375401872165,0.181074604848284,OR_2020
9,35.3925356963275,0.188353689562201,OR_2020
90,44.963038419573,0.19177380410799,OR_2020
91,43.2130432075221,0.203343907385467,OR_2020
92,40.2880399064777,0.198406787214097,OR_2020
93,37.7695401872165,0.181074604848284,OR_2020
94,39.9350399064777,0.198406787214097,OR_2020
95,38.568038419573,0.19177380410799,OR_2020
96,38.7935424520288,0.204860729852732,OR_2020
97,30.3335356963275,0.188353689562201,OR_2020
98,29.4025439844101,0.160292340713838,OR_2020
99,36.0540389891488,0.198406116895838,OR_2020
1,32.779461049232,0.094680970693825,OR_2021
10,36.4809598175922,0.0949159747440421,OR_2021
100,41.6369569507361,0.099933726860122,OR_2021
101,35.4579546031789,0.099141035347049,OR_2021
102,37.6179569507361,0.099933726860122,OR_2021
103,40.4014598703468,0.0981560739840072,OR_2021
104,44.8814595877377,0.0864672775969723,OR_2021
105,51.343455998915,0.0885701066918721,OR_2021
106,36.5024598703468,0.0981560739840072,OR_2021
107,35.1174590955121,0.098156492382444,OR_2021
108,39.6249569507361,0.099933726860122,OR_2021
109,38.7569544225491,0.0991410302347389,OR_2021
11,33.7554610492345,0.0946809706938342,OR_2021
110,42.2944587381373,0.0864674770854253,OR_2021
111,38.0389546891675,0.0916296233639566,OR_2021
112,40.3749560411459,0.0999338266772442,OR_2021
113,38.8904587381374,0.0864674770854253,OR_2021
114,33.4439577323156,0.082506474027777,OR_2021
115,34.9239560411459,0.0999338266772442,OR_2021
116,38.8809544225491,0.0991410302347389,OR_2021
117,35.8059550321362,0.0916295890953025,OR_2021
118,37.3834566866813,0.0885699980481959,OR_2021
119,38.7494544306692,0.0854029509293446,OR_2021
12,41.4544566866813,0.0885699980481959,OR_2021
120,31.9259577323156,0.082506474027777,OR_2021
121,36.1779587589876,0.0902555515988037,OR_2021
122,43.2864544306692,0.0854029509293446,OR_2021
123,40.2169599953062,0.0949166036580655,OR_2021
124,36.5094600800446,0.0946815308044092,OR_2021
125,41.3474590955121,0.098156492382444,OR_2021
126,39.4419569507361,0.0999337268601219,OR_2021
127,38.2214598703468,0.0981560739840072,OR_2021
128,37.8689566498132,0.0825066167930676,OR_2021
129,41.4929546031789,0.099141035347049,OR_2021
13,41.7839569507361,0.0999337268601219,OR_2021
130,33.9154610492345,0.0946809706938341,OR_2021
131,38.6039569507361,0.0999337268601219,OR_2021
132,38.2979546891676,0.0916296233639567,OR_2021
133,44.0754595877376,0.0864672775969723,OR_2021
134,36.3024548315825,0.0854029386385389,OR_2021
135,43.887455998915,0.0885701066918721,OR_2021
136,31.8164610492345,0.0946809706938341,OR_2021
137,43.5024548315825,0.0854029386385389,OR_2021
138,39.2739546891675,0.0916296233639567,OR_2021
139,46.6454595877377,0.0864672775969722,OR_2021
14,37.1434610492345,0.0946809706938342,OR_2021
140,37.1779544225491,0.099141030234739,OR_2021
141,39.9334566866813,0.0885699980481958,OR_2021
142,37.3069546891675,0.0916296233639567,OR_2021
143,38.3449546891676,0.0916296233639566,OR_2021
144,42.1634595877377,0.0864672775969723,OR_2021
145,36.0469598175922,0.0949159747440421,OR_2021
146,42.1309546031789,0.099141035347049,OR_2021
147,37.2174598703468,0.0981560739840071,OR_2021
148,45.4124590955121,0.0981564923824439,OR_2021
149,33.6599546891676,0.0916296233639566,OR_2021
15,47.9029569507361,0.0999337268601219,OR_2021
150,39.1529546031789,0.099141035347049,OR_2021
151,35.9169550321362,0.0916295890953027,OR_2021
152,36.7999550321362,0.0916295890953026,OR_2021
153,42.0109591537589,0.0902552722813258,OR_2021
154,42.3614548315825,0.0854029386385389,OR_2021
155,41.3619544225491,0.099141030234739,OR_2021
156,40.1899544225491,0.0991410302347389,OR_2021
157,36.0374598703468,0.0981560739840072,OR_2021
158,46.489455998915,0.0885701066918721,OR_2021
159,41.8769599953062,0.0949166036580654,OR_2021
16,38.3079566498131,0.0825066167930676,OR_2021
160,40.5949599953062,0.0949166036580655,OR_2021
161,40.9384587381373,0.0864674770854254,OR_2021
162,39.7434566866813,0.0885699980481958,OR_2021
163,40.1114600800446,0.094681530804409,OR_2021
164,35.0949577323156,0.0825064740277771,OR_2021
165,37.7079550321362,0.0916295890953026,OR_2021
166,35.6579550321362,0.0916295890953026,OR_2021
167,45.1669598175922,0.0949159747440421,OR_2021
168,31.8119550321362,0.0916295890953026,OR_2021
169,46.538455998915,0.0885701066918721,OR_2021
17,37.9604544306692,0.0854029509293446,OR_2021
170,37.4189566498131,0.0825066167930675,OR_2021
171,40.6604544306692,0.0854029509293446,OR_2021
172,43.6544590955121,0.098156492382444,OR_2021
173,43.6779591537589,0.0902552722813259,OR_2021
174,34.6089550321362,0.0916295890953026,OR_2021
175,38.1364598703468,0.0981560739840071,OR_2021
176,43.2239598175922,0.0949159747440421,OR_2021
177,42.3994587381373,0.0864674770854255,OR_2021
178,41.3269591537589,0.0902552722813259,OR_2021
179,36.3449591537589,0.0902552722813259,OR_2021
18,40.1599598175922,0.0949159747440421,OR_2021
180,41.8964600800446,0.094681530804409,OR_2021
181,38.4769591537589,0.0902552722813259,OR_2021
182,38.1769560411459,0.0999338266772442,OR_2021
183,44.6934595877376,0.0864672775969723,OR_2021
184,41.7624566866813,0.0885699980481958,OR_2021
185,40.1329544225491,0.099141030234739,OR_2021
186,41.5369546891676,0.0916296233639566,OR_2021
187,43.2214587381373,0.0864674770854255,OR_2021
188,42.2709546031789,0.099141035347049,OR_2021
189,43.4484595877377,0.0864672775969722,OR_2021
19,37.6164566866813,0.0885699980481958,OR_2021
190,39.2489598175922,0.0949159747440421,OR_2021
191,37.3139569507361,0.0999337268601219,OR_2021
192,41.9959599953062,0.0949166036580654,OR_2021
193,36.4049587589876,0.0902555515988038,OR_2021
194,30.5059577323156,0.0825064740277771,OR_2021
195,40.3794595877377,0.0864672775969723,OR_2021
196,41.7879566498131,0.0825066167930675,OR_2021
197,42.5329560411459,0.0999338266772442,OR_2021
198,38.8594600800446,0.0946815308044091,OR_2021
2,38.8704600800446,0.0946815308044091,OR_2021
20,34.2929550321362,0.0916295890953026,OR_2021
201,38.6347300663225,1.09944167583213,OR_2021
202,40.8321848623636,1.09943463131781,OR_2021
21,36.3709587589876,0.0902555515988038,OR_2021
22,35.0904548315825,0.0854029386385388,OR_2021
23,38.2379566498131,0.0825066167930675,OR_2021
24,34.5719550321362,0.0916295890953026,OR_2021
25,32.9549587589876,0.0902555515988038,OR_2021
26,34.5214610492345,0.0946809706938342,OR_2021
27,36.3709591537589,0.0902552722813259,OR_2021
28,44.0654548315825,0.0854029386385388,OR_2021
29,43.0674548315825,0.0854029386385388,OR_2021
3,37.2859544225491,0.099141030234739,OR_2021
30,37.5179577323156,0.0825064740277771,OR_2021
31,38.6939546891675,0.0916296233639567,OR_2021
32,40.4264590955121,0.0981564923824439,OR_2021
33,38.2839566498131,0.0825066167930675,OR_2021
34,46.3419598175922,0.0949159747440421,OR_2021
35,35.9594610492345,0.0946809706938341,OR_2021
36,46.979455998915,0.088570106691872,OR_2021
37,40.6984587381373,0.0864674770854254,OR_2021
38,36.8344544306692,0.0854029509293446,OR_2021
39,42.8514544306692,0.0854029509293446,OR_2021
4,45.8784595877377,0.0864672775969722,OR_2021
40,38.9389587589876,0.0902555515988038,OR_2021
41,35.2504548315825,0.0854029386385389,OR_2021
42,33.9894610492345,0.0946809706938341,OR_2021
43,40.0994600800446,0.0946815308044092,OR_2021
44,35.7799560411459,0.0999338266772442,OR_2021
45,39.3674598703468,0.0981560739840072,OR_2021
46,41.0149598175922,0.0949159747440422,OR_2021
47,38.0339569507361,0.0999337268601219,OR_2021
48,45.5149599953062,0.0949166036580655,OR_2021
49,37.4309560411459,0.0999338266772442,OR_2021
5,37.2064610492345,0.0946809706938341,OR_2021
50,35.7244544306692,0.0854029509293446,OR_2021
51,35.6549587589876,0.0902555515988038,OR_2021
52,34.3279566498131,0.0825066167930674,OR_2021
53,42.1024600800446,0.0946815308044092,OR_2021
54,40.8374595877377,0.0864672775969723,OR_2021
55,41.0029599953062,0.0949166036580655,OR_2021
56,41.9674559989149,0.0885701066918721,OR_2021
57,48.6514559989149,0.0885701066918721,OR_2021
58,39.6124559989149,0.0885701066918721,OR_2021
59,33.2279591537589,0.0902552722813259,OR_2021
6,39.7494598703469,0.0981560739840072,OR_2021
60,40.6749546031789,0.099141035347049,OR_2021
61,45.6204559989149,0.0885701066918722,OR_2021
62,37.2984544306692,0.0854029509293446,OR_2021
63,33.3499560411459,0.0999338266772442,OR_2021
64,33.7419566498131,0.0825066167930675,OR_2021
65,32.2339587589877,0.0902555515988038,OR_2021
66,38.0634566866813,0.0885699980481958,OR_2021
67,35.8319560411459,0.0999338266772442,OR_2021
68,40.1829577323156,0.0825064740277771,OR_2021
69,40.6989544225491,0.099141030234739,OR_2021
7,36.2714598703469,0.0981560739840072,OR_2021
70,38.2239546891675,0.0916296233639567,OR_2021
71,40.4174544306692,0.0854029509293447,OR_2021
72,42.9674566866813,0.0885699980481958,OR_2021
73,32.7079577323156,0.0825064740277771,OR_2021
74,38.6469598175922,0.0949159747440422,OR_2021
75,40.4604548315825,0.0854029386385389,OR_2021
76,38.7159546031789,0.099141035347049,OR_2021
77,41.7954587381373,0.0864674770854254,OR_2021
78,44.0939591537589,0.0902552722813259,OR_2021
79,42.7354587381373,0.0864674770854254,OR_2021
8,32.4729577323156,0.0825064740277771,OR_2021
